session_id,target
1075,0.0053820638053324816
1076,0.00816298464178923
1077,0.008778927953773294
1078,5.8937055805767745e-09
1079,1.0453596692978722e-10
1080,0.04073163073089806
1081,1.9186548712607407e-06
1082,0.0005299420234987375
1083,3.207510906306794e-11
1084,4.864082003009396e-09
1085,3.295012472599006e-05
1086,0.017435640837770033
1087,0.0020048175000185356
1088,4.9647411883408e-10
1089,5.6233681827208414e-09
1090,1.9981678169890476e-15
1091,4.0477491360569963e-07
1092,1.957357404468184e-05
1093,0.027682374048623077
1094,0.003743095112530902
1095,8.170039329092799e-07
1096,2.224159286766429e-06
1097,0.0001869591856821883
1098,3.2322045119136846e-07
1099,0.00039983675870321574
1100,8.334189187369686e-09
1101,4.0648407018959777e-05
1102,0.00010849034935444102
1103,1.799892267362724e-11
1104,1.521135794717803e-05
1105,7.76212820898527e-05
1106,6.126451904697601e-10
1107,0.005642789257559811
1108,3.2163931511580806e-07
1109,7.598321143699943e-10
1110,1.512246761584218e-08
1111,4.586100492639204e-06
1112,1.5944246209857482e-06
1113,7.066835686699016e-07
1114,2.485599567595272e-08
1115,4.3602300457291345e-07
1116,0.00010913006134562292
1117,1.2353291618443532e-07
1118,4.8053934186841276e-05
1119,5.068532955547186e-06
1120,4.121106655128393e-07
1121,1.383435192145762e-08
1122,1.3784332086610258e-06
1123,1.835532989463577e-05
1124,2.1983763149489274e-07
1125,2.6930318158417104e-06
1126,8.329121511109694e-05
1127,2.964927647601201e-06
1128,0.0004638506178896026
1129,5.763826628958832e-06
1130,1.1272041454015948e-14
1131,0.00013086259399907796
1132,0.0031827343346225003
1133,1.8146294822826504e-05
1134,2.0614910431553749e-10
1135,2.8473754820077095e-05
1136,1.1736859481732142e-07
1137,5.142813309684138e-08
1138,0.05043722799927311
1139,7.168807054986569e-06
1140,4.121106655128393e-07
1141,0.018342367560879324
1142,3.127881630673368e-05
1143,6.478696123751055e-08
1144,8.716074298041278e-09
1145,4.279223476801816e-09
1146,3.0979645983671828e-06
1147,0.19654799398648082
1148,3.261146722112218e-11
1149,3.6367644170065375e-06
1150,0.0018097072216485008
1151,2.2891568349353903e-06
1152,3.290124953457134e-07
1153,3.511012877010403e-05
1154,2.6473003584967937e-09
1155,5.826333389973236e-06
1156,1.613838754496629e-05
1157,0.003089489807950099
1158,2.757186512435679e-05
1159,1.3426663634577609e-06
1160,9.449460900443622e-07
1161,0.00024931057636461173
1162,1.6690270732304978e-09
1163,0.0002796457528376624
1164,0.002957016732017682
1165,3.790552929223888e-07
1166,0.03856671719332306
1167,0.0018613710092156047
1168,1.5556948882024577e-07
1169,4.1145478371396355e-05
1170,3.8463688096951344e-09
1171,0.0005423779841116571
1172,2.1132439123646147e-05
1173,6.4408138766227845e-06
1174,1.3985855757295517e-09
1175,0.0017129779648229623
1176,1.3126667396685854e-06
1177,1.4002002780216092e-09
1178,6.93417284016656e-07
1179,4.0278945024017844e-05
1180,2.1246576535284397e-10
1181,2.700083736204416e-05
1182,0.0004713988181320773
1183,0.49287076333389956
1184,8.317081925814249e-08
1185,2.91407034775924e-06
1186,0.00047289167242630357
1187,2.666132080235507e-09
1188,8.6792320154567e-06
1189,5.0865174393249057e-11
1190,8.030309673888511e-07
1191,4.7069883098941086e-07
1192,3.6797533840735115e-08
1193,2.6500419617012733e-08
1194,8.985877776946381e-09
1195,1.6565274152443702e-05
1196,9.07953305895043e-10
1197,3.843926939075593e-05
1198,2.0530824832612654e-05
1199,5.802601241150753e-09
1200,0.01020236881906623
1201,1.245104612821931e-10
1202,6.400105222891446e-05
1203,6.033199352770192e-10
1204,0.00045999708540255386
1205,6.269181460577671e-09
1206,4.992344405196484e-08
1207,3.973575082238066e-09
1208,1.9872840738246308e-06
1209,0.0006460069400499941
1210,3.7091710430860375e-06
1211,1.2791342177119183e-08
1212,2.3935586272883534e-07
1213,1.8614507540163566e-06
1214,0.0027758234776677254
1215,4.419906652589452e-13
1216,0.0003327180509780363
1217,1.491507673140374e-08
1218,8.71773716511009e-11
1219,1.8820200380420782e-05
1220,4.3830126042750723e-07
1221,4.1336002992853055e-16
1222,8.483155175816883e-08
1223,2.0614910431553749e-10
1224,6.822232325578553e-05
1225,1.0185576704547205e-07
1226,4.797407843520222e-07
1227,4.121106655128393e-07
1228,7.29111988004937e-06
1229,6.933268330054642e-07
1230,4.6342220589316234e-05
1231,0.00012349942998479395
1232,0.000670424128935297
1233,7.260601598946944e-06
1234,0.00028470352246988574
1235,3.9417363946608793e-07
1236,1.6033157449517835e-06
1237,3.47386600559725e-13
1238,4.029135318045077e-06
1239,4.627280073775313e-08
1240,1.7063273873356962e-11
1241,0.0005652420767165961
1242,3.822144947803321e-05
1243,5.2811586470726195e-06
1244,1.163816177124974e-14
1245,7.311213308848836e-11
1246,1.1957333387731745e-08
1247,4.847439170336053e-05
1248,1.915138004238914e-09
1249,5.783303795710412e-10
1250,9.809302025886673e-08
1251,1.7770866856451973e-09
1252,2.8213526854474516e-05
1253,0.023595209346159333
1254,0.0001905887047735361
1255,8.061296997941851e-09
1256,1.4094421539366133e-14
1257,1.5847522330301284e-05
1258,0.00046516677749545266
1259,3.368036799056503e-06
1260,0.0003896830063578918
1261,2.266843175330547e-07
1262,0.0005281127843120505
1263,4.2378123461802034e-05
1264,1.3792029909411341e-07
1265,6.607440464245217e-07
1266,7.588179224957191e-06
1267,2.0640877285371895e-09
1268,2.0550331514963824e-16
1269,1.3879883038685123e-06
1270,0.00016235110099469986
1271,2.80800194995408e-07
1272,1.3638247710428317e-07
1273,9.371000897186539e-07
1274,2.3337572156860153e-09
1275,1.0880669726436108e-06
1276,2.1632813666389686e-05
1277,5.165511339296047e-06
1278,0.0013797576719281582
1279,8.823657280417284e-08
1280,7.910953909481425e-10
1281,1.1409434699071204e-09
1282,3.869671327707629e-07
1283,6.149050561978351e-10
1284,2.368586103477566e-09
1285,8.050805763076621e-09
1286,0.0030317107020545304
1287,1.480555217625273e-06
1288,4.3829986423445275e-08
1289,7.43231664721936e-05
1290,8.432702397615132e-10
1291,0.004501052650319522
1292,0.0005733203201629062
1293,5.172077722597993e-07
1294,4.44786205020933e-08
1295,2.674756304192556e-06
1296,1.541806650574275e-10
1297,0.9577332486956883
1298,1.3124911913204783e-05
1299,1.8407852597790377e-08
1300,6.17730804185027e-05
1301,4.350656428033759e-07
1302,1.6833507842749606e-10
1303,1.548118442034307e-05
1304,9.319846286086104e-13
1305,1.463450931923213e-07
1306,0.002760809722742181
1307,0.0002641430411722409
1308,0.000482430030915387
1309,7.616925417795091e-09
1310,0.005427373304171724
1311,0.0003145645924088014
1312,0.012385934115346033
1313,8.209141277879842e-06
1314,1.2957800417156801e-09
1315,7.252270797309133e-10
1316,3.278920872905974e-05
1317,8.369456475334419e-05
1318,0.00010855802990011579
1319,4.107337607845947e-05
1320,3.803989434436309e-05
1321,0.0006613844427355567
1322,7.050522659768242e-05
1323,1.164638218376768e-10
1324,1.5469858566661685e-05
1325,2.195250503479327e-05
1326,0.00014798778884887482
1327,2.6880736816009254e-09
1328,0.05756057865931332
1329,1.980544733786956e-05
1330,1.6654443725749947e-05
1331,2.6810104180215303e-12
1332,0.00024535922698392656
1333,0.00880949990168092
1334,0.0002463638358812619
1335,0.0002959541668635682
1336,3.138031386392973e-08
1337,1.714775511319852e-07
1338,5.605209690423469e-08
1339,2.6470264326111674e-09
1340,5.691035302231573e-06
1341,9.66662309765187e-07
1342,1.946311713671063e-06
1343,7.611945127160338e-08
1344,1.1481679683319943e-09
1345,0.00030848283523589103
1346,2.4986955821806177e-10
1347,2.760671684010772e-06
1348,2.539587315178032e-07
1349,7.609810735401586e-05
1350,1.9635266267685707e-05
1351,4.131614833069414e-12
1352,5.189294656189501e-05
1353,1.6693440890784533e-06
1354,0.008309845857042067
1355,0.00611913370442669
1356,6.564928445764294e-05
1357,3.9250485855049675e-10
1358,0.016353028423615662
1359,1.1746504521390015e-05
1360,8.224354319400605e-10
1361,0.05303656879734139
1362,3.274886954222537e-06
1363,6.197893881730648e-10
1364,2.6516716753125268e-05
1365,6.607440464245217e-07
1366,4.137436287811538e-05
1367,0.00010861702906869283
1368,1.5108333751526656e-05
1369,1.4750090197549917e-05
1370,0.0006912860149510467
1371,0.0318927377837053
1372,1.2288182148061556e-07
1373,4.1619421294893154e-07
1374,2.7556691444220366e-05
1375,4.560159845995272e-09
1376,1.0308030540582044e-08
1377,2.411925591211278e-06
1378,0.01775716855675357
1379,8.367899312183871e-06
1380,2.3980966801111513e-06
1381,1.0841614178056769e-05
1382,3.748173023801081e-05
1383,6.617855885761595e-09
1384,5.99677460068516e-05
1385,4.128039779769236e-05
1386,1.5780107345352272e-07
1387,4.275996296395765e-06
1388,9.222054989116972e-10
1389,9.039175593698965e-06
1390,2.3552067803052693e-06
1391,1.718709637652815e-06
1392,0.021743843193903975
1393,0.00010156029048060617
1394,1.7795665502492064e-05
1395,6.369479720992694e-06
1396,0.9834917105686554
1397,2.0588889601537316e-05
1398,0.00134174136782307
1399,5.091118903763407e-08
1400,2.032743086427368e-06
1401,4.505397154524601e-05
1402,7.272075715877775e-07
1403,0.0018473564477894586
1404,3.22682981744024e-10
1405,6.483984298616421e-11
1406,7.926739163526968e-06
1407,4.474401486467092e-07
1408,2.1491343108038466e-06
1409,0.004862358843130635
1410,2.2607970228022854e-08
1411,2.581336447789948e-08
1412,4.2411607278130856e-05
1413,7.508305246225454e-06
1414,8.694374243699591e-05
1415,1.873916932967566e-07
1416,4.066917602522773e-06
1417,0.006549384212053803
1418,1.4214723024414347e-05
1419,1.5466189321069413e-06
1420,0.0004977223901840986
1421,1.3527940978711414e-09
1422,9.078645782831329e-05
1423,2.9697983773528107e-06
1424,0.00036401464413183166
1425,9.472784665295478e-07
1426,3.7298362188597126e-10
1427,2.4984819581377476e-05
1428,6.929055260515655e-05
1429,7.871278058484676e-07
1430,4.1350568505280865e-05
1431,2.500050734816153e-10
1432,2.894249814730406e-09
1433,9.282568811040644e-12
1434,1.980544733786956e-05
1435,1.282023596354969e-05
1436,1.689289261978887e-05
1437,2.564649132540538e-09
1438,2.5782746436587803e-06
1439,1.8545082382150304e-08
1440,2.436617759488623e-07
1441,7.157032303489353e-08
1442,0.00010525910433551111
1443,2.67615295904142e-08
1444,3.1845423382093814e-09
1445,1.383435192145762e-08
1446,9.188200513551464e-06
1447,1.1249893170302546e-07
1448,3.5294251159290806e-06
1449,2.361340140133373e-06
1450,2.2251714561091675e-11
1451,8.523684955570464e-06
1452,2.0834519281675115e-08
1453,3.717381959800772e-06
1454,2.3715818443999094e-07
1455,0.00012743183378814346
1456,6.046733106344036e-08
1457,7.630080075719772e-06
1458,0.00030963727689283974
1459,2.485599567595272e-08
1460,2.462145071582524e-06
1461,5.054127006560777e-05
1462,9.22357599736677e-11
1463,7.800125449679466e-06
1464,1.4109021932666029e-05
1465,2.5552916319374462e-09
1466,0.000533994722100933
1467,0.009045949190877893
1468,0.0004598058232238874
1469,0.06200924010509973
1470,4.1610314331670487e-10
1471,3.9417363946608793e-07
1472,4.851350113773001e-10
1473,7.256114240575468e-17
1474,2.5910017685855982e-11
1475,6.607440464245217e-07
1476,1.562814609471758e-06
1477,3.3181173639458824e-07
1478,9.009445001404974e-09
1479,3.0124540570291334e-08
1480,0.000907126490154357
1481,0.010181928151545472
1482,0.0674973068689606
1483,2.271285941414836e-07
1484,1.9674233156272248e-05
1485,1.016422612418857e-05
1486,6.607440464245217e-07
1487,6.269181460577671e-09
1488,3.905547472937324e-07
1489,5.792828921202091e-07
1490,0.9969461097615149
1491,1.5669204918210264e-05
1492,2.2600027274494295e-06
1493,4.5326967855909554e-08
1494,0.0050868765560013575
1495,5.130836638393905e-06
1496,5.395562186273967e-07
1497,1.6665589901083949e-12
1498,5.315193837915927e-07
1499,4.330008882676027e-06
1500,0.21983714237192858
1501,0.05423504239026994
1502,2.716590974258385e-10
1503,0.002235162559443483
1504,0.010778355307603774
1505,0.00011355913030382429
1506,0.009230745100292058
1507,5.10895271656856e-19
1508,1.3537900288626414e-10
1509,1.7711477048954464e-07
1510,4.357032367075377e-09
1511,7.679321372447481e-09
1512,5.188644615657736e-06
1513,2.65217720385581e-09
1514,1.487014738094082e-11
1515,1.3106439359044336e-06
1516,4.393585987888744e-06
1517,0.00041986468231487543
1518,9.953181271562336e-05
1519,1.2734620996449685e-07
1520,3.1896758136274016e-08
1521,2.0592741542654563e-06
1522,1.980295599765913e-05
1523,1.5823731228534793e-08
1524,2.838170254365007e-06
1525,0.003474118049790886
1526,1.8999056379226171e-06
1527,5.757436780730744e-08
1528,4.0304835218408573e-07
1529,0.0004464983357652554
1530,3.7782648191499737e-07
1531,3.674458876730218e-06
1532,2.3274343732725275e-07
1533,3.425900180479148e-07
1534,0.0003108700888034333
1535,1.372142262120915e-06
1536,2.1811072006623316e-10
1537,7.936729029765998e-05
1538,1.3285073453776752e-09
1539,0.005423433934818822
1540,1.4055236674612968e-07
1541,2.0814142782844644e-08
1542,3.9025265995252404e-09
1543,4.925430388585009e-07
1544,0.00010728179694524816
1545,1.0086587302416572e-06
1546,3.294447981873796e-09
1547,8.778016149986485e-11
1548,0.0015565133136251244
1549,5.891103793277396e-09
1550,6.696848992130257e-06
1551,9.721145623867861e-09
1552,0.12804167211019404
1553,2.531095156519826e-10
1554,9.323050661114456e-08
1555,5.156072960361428e-05
1556,1.1619216849012278e-09
1557,2.8770037560936942e-09
1558,3.7892331256571866e-10
1559,0.0065782516978567605
1560,1.6758513551743622e-05
1561,5.212331084024299e-07
1562,3.6861042241405386e-05
1563,0.0005490456853077927
1564,1.4318741308330632e-14
1565,0.0001203577175121307
1566,2.8198573482268253e-07
1567,1.6449385473648596e-08
1568,5.142895409412811e-12
1569,3.638045775110742e-08
1570,0.1752489957079433
1571,2.2336945261445985e-05
1572,2.2251714561091675e-11
1573,9.426322949855213e-09
1574,3.2561614237254903e-06
1575,0.0018610136811784343
1576,9.328404492037961e-08
1577,7.4198128352530026e-06
1578,3.822144947803321e-05
1579,3.836365004458629e-07
1580,2.0000476040138933e-05
1581,6.304278931208744e-08
1582,4.824669992850945e-05
1583,0.004549259146409016
1584,2.6761881931741254e-07
1585,4.879780614225247e-09
1586,8.095069741481128e-14
1587,0.003456563025412947
1588,4.339591041764439e-09
1589,0.00014253083228534663
1590,5.531448283684426e-06
1591,3.192562120117688e-08
1592,0.010965742313578348
1593,3.4612878836428167e-11
1594,0.003456563025412947
1595,1.0190501973548142e-05
1596,0.00016728356811196592
1597,5.981659217168306e-08
1598,0.00043550279386419177
1599,1.3664301935537236e-07
1600,2.356399893067313e-05
1601,8.36155171302409e-06
1602,1.0503904194299135e-07
1603,8.035628561540632e-12
1604,3.082298975695738e-05
1605,1.6051930713080037e-18
1606,5.9821235776934606e-05
1607,1.1078095407221096e-05
1608,8.71773716511009e-11
1609,7.481206384327246e-09
1610,7.975623505024503e-05
1611,3.814674779838552e-05
1612,5.782916410145704e-07
1613,1.5414717730486838e-06
1614,1.3552219373885865e-06
1615,0.00020232323048145398
1616,4.3725278930601084e-08
1617,2.9715065231684484e-08
1618,0.00017397309402305313
1619,0.002645616806552236
1620,6.51557136220303e-07
1621,1.131605740678204e-08
1622,0.48496895026779874
1623,0.0003421760603410971
1624,6.297191276084314e-09
1625,0.003012313159723896
1626,7.753372684517307e-08
1627,1.0281116224597978e-08
1628,5.757436780730744e-08
1629,4.480305127279142e-08
1630,6.415922390692984e-06
1631,5.270803611383815e-06
1632,1.0404855478838073e-06
1633,0.0022733705449828417
1634,8.606930334730015e-05
1635,5.656848134371967e-06
1636,4.4092135386875023e-07
1637,4.711214611347285e-05
1638,3.2057766416001834e-10
1639,1.03839827846624e-06
1640,2.1811072006623316e-10
1641,1.1968468924962702e-05
1642,0.0050646486199063265
1643,1.1753431044694817e-10
1644,7.468274915553369e-06
1645,0.0018093917115380124
1646,0.00032962338040809134
1647,5.538166138607792e-07
1648,1.792273691215938e-09
1649,3.144118250636231e-05
1650,0.0007186459315938221
1651,2.2725630258696768e-05
1652,0.0005144620541674373
1653,2.9248401143342377e-07
1654,2.283396190089757e-11
1655,1.6676724881168024e-05
1656,3.217001919576487e-10
1657,2.0032422820764143e-05
1658,1.2051957282568764e-09
1659,3.478169832831858e-07
1660,3.52276350177758e-10
1661,1.584162476021239e-05
1662,0.0005954529172650613
1663,0.0013902801761985315
1664,0.004313333530940766
1665,1.0693443118049646e-07
1666,3.3288019068270926e-05
1667,8.166918636522339e-05
1668,1.135628770650063e-05
1669,3.514828206087045e-09
1670,6.037908126671237e-05
1671,6.614751999269225e-08
1672,0.020390663593731612
1673,8.54269603173713e-15
1674,0.006790401687861509
1675,1.0300396978055299e-08
1676,6.248737270453896e-05
1677,3.3295683054538877e-10
1678,9.159495211302392e-07
1679,0.004282962885815372
1680,5.477914943872212e-07
1681,7.382111428633563e-05
1682,3.1793553497565166e-15
1683,0.0020042960319081554
1684,0.007354478756304075
1685,6.382629487026641e-06
1686,1.224447642085381e-06
1687,0.15214699878076499
1688,3.4824054604426993e-07
1689,3.254086412924458e-06
1690,0.006658414426331653
1691,2.861648433679951e-12
1692,1.6771171333911179e-06
1693,4.4290860773164595e-07
1694,6.214697560957509e-06
1695,3.1068552257352203e-06
1696,0.018342367560879324
1697,1.3627773377669248e-05
1698,6.976718291418521e-07
